"2020-10-09 02:35:00",1314393898333208578,"When Governor Whitmer worked to protect her state from a deadly pandemic, President Trump issued a call to ""LIBERAT… https://t.co/oai5YPiw6n",29142,144710,"None","None","Joe Biden",10840851
"2020-10-09 01:15:00",1314373765388615682,"Jill and I are keeping the Gulf Coast in our prayers tonight. If you’re in Hurricane Delta’s path, please heed the… https://t.co/lWhU8xB5dX",3550,19838,"None","None","Joe Biden",10840851
"2020-10-09 00:45:00",1314366215914098689,"Time and time again, President Trump has refused to condemn white supremacy and stoked the flames of hate for polit… https://t.co/C0qJelhwm6",4644,22078,"None","None","Joe Biden",10840851
"2020-10-09 00:15:00",1314358666045337602,".@CP3 and @StephenCurry30 know exactly what it means to finish strong down the stretch. We’re in the closing days o… https://t.co/RX3ooqmqBu",3175,15054,"None","None","Joe Biden",10840851
"2020-10-09 00:01:00",1314355143022989314,"After last night, I just had to write a note about my friend and running mate, @KamalaHarris. https://t.co/FYPXV5dZZG",3832,21272,"None","None","Joe Biden",10840851
"2020-10-08 23:25:00",1314346083087257603,".@KamalaHarris is right: If you have a pre-existing condition, the Trump Administration is coming for you.

Vote li… https://t.co/rS0b3JjBEr",5397,24857,"None","None","Joe Biden",10840851
"2020-10-08 22:51:00",1314337526694375426,"Last night, @KamalaHarris chose truth over lies.

She chose hope and unity over fear and division.

She showed Amer… https://t.co/JOKF2yZ8pv",11868,93599,"None","None","Joe Biden",10840851
"2020-10-08 22:39:13",1314334563406147585,"RT @CP3: .@JoeBiden great to be with you back home last week in NC!! @stephencurry30 missed you but you know what had to stop by your gym!…",1868,0,"None","None","Joe Biden",10840851
"2020-10-08 22:28:36",1314331890011303937,"RT @cindymccain: Great to welcome ⁦@JoeBiden⁩ and ⁦@KamalaHarris⁩ to AZ! First week of voting has started. Please VOTE! https://t.co/A0Pgt6…",8747,0,"None","None","Joe Biden",10840851
"2020-10-08 21:56:04",1314323701777657856,"Tune in as @KamalaHarris and I kick off our Soul of the Nation bus tour from Phoenix, Arizona. https://t.co/0BukV7xBJq",2106,9616,"None","None","Joe Biden",10840851
"2020-10-08 21:42:00",1314320162317897729,"Every generation that has followed Gettysburg has been faced with a moment when it must answer this question: Will… https://t.co/aYGLAiSynJ",3400,15347,"None","None","Joe Biden",10840851
"2020-10-08 20:24:00",1314300533071642625,"Folks, there was only one person on last night’s debate stage who’s fit to serve as Vice President — and her name is @KamalaHarris.",28832,278511,"None","None","Joe Biden",10840851
"2020-10-08 19:05:00",1314280652322336768,"I promise you that as president, I will always appeal to the best in us — not the worst. https://t.co/E07GuV4m7G",7132,39914,"None","None","Joe Biden",10840851
"2020-10-08 18:04:00",1314265301006118913,"I’m running as a proud Democrat. But I will govern as an American president. https://t.co/UgNPbQdNZH",8418,52816,"None","None","Joe Biden",10840851
"2020-10-08 16:50:00",1314246678153760771,"We must seek not to build walls, but bridges.

We must seek not to clench our fists, but to open our arms.

We must… https://t.co/E6Ij9V5zkq",24665,167972,"None","None","Joe Biden",10840851
"2020-10-08 15:40:00",1314229062324441089,"Last night @KamalaHarris showed America exactly why she’ll make an incredible Vice President. https://t.co/9BCqSUrl50",15719,97375,"None","None","Joe Biden",10840851
"2020-10-08 03:15:30",1314041704815656961,"RT @TeamJoe: Swats away flies and lies. Get yours today: https://t.co/ehsECKfDPO https://t.co/oVLHHmq85c",16972,0,"None","None","Joe Biden",10840851
"2020-10-08 02:47:01",1314034535890378752,".@KamalaHarris, you made us all proud tonight.",93965,1073640,"None","None","Joe Biden",10840851
"2020-10-08 02:44:16",1314033841661767680,"https://t.co/TtWm3i4eaq.",101686,452389,"None","None","Joe Biden",10840851
"2020-10-08 02:33:39",1314031172977074176,"RT @KamalaHarris: This is a pattern. He refused to condemn white supremacists—and then he doubled down. https://t.co/UWF6OSeZfI",17070,0,"None","None","Joe Biden",10840851
"2020-10-08 02:33:09",1314031047013732352,"Pitch in $5 to help this campaign fly. https://t.co/CqHAId0j8t https://t.co/NbkPl0a8HV",215130,894133,"None","None","Joe Biden",10840851
"2020-10-08 02:25:14",1314029053486211073,"Donald Trump has made hate, division, and dog whistles central to his campaign from the very beginning – and last w… https://t.co/8RsDb2Audp",21925,156195,"None","None","Joe Biden",10840851
"2020-10-08 02:23:32",1314028625893744649,"RT @KamalaHarris: Just last ​week,​ Donald Trump stood on a​ debate stage ​and refused to condemn white supremacists.

This isn’t the first…",13944,0,"None","None","Joe Biden",10840851
"2020-10-08 02:16:33",1314026869189115905,"RT @KamalaHarris: Donald Trump has betrayed our friends and embraced dictators around the world. https://t.co/ZHw9VeSTaL",7208,0,"None","None","Joe Biden",10840851
"2020-10-08 02:15:14",1314026535037399041,"RT @KamalaHarris: The American people want us to fill a seat right now—but it’s not on the Supreme Court; it’s the one in the Oval Office.",21138,0,"None","None","Joe Biden",10840851
"2020-10-08 02:10:39",1314025385475141633,"RT @KamalaHarris: Donald Trump called John McCain a “loser.”

He let Putin get away with placing bounties on the heads of our troops.

He c…",10098,0,"None","None","Joe Biden",10840851
"2020-10-08 02:01:22",1314023047398125569,"RT @KamalaHarris: Donald Trump prefers to take the word of Vladimir Putin over that of the American intelligence community.",14308,0,"None","None","Joe Biden",10840851
"2020-10-08 01:53:30",1314021067674079238,"RT @KamalaHarris: Joe Biden is responsible for saving America's auto industry. And Mike Pence voted against it. So let's set the record str…",18241,0,"None","None","Joe Biden",10840851
"2020-10-08 01:53:25",1314021046878642176,"RT @KamalaHarris: If you have a pre-existing condition, the Trump administration is coming for you. https://t.co/mf6fux03nR",17528,0,"None","None","Joe Biden",10840851
"2020-10-08 01:49:07",1314019962487529477,"Let me be clear: A Biden-Harris Administration won't increase taxes by a dime on anyone making less than $400,000 a year.",94118,601746,"None","None","Joe Biden",10840851
"2020-10-08 01:42:44",1314018358950604801,"RT @KamalaHarris: .@JoeBiden and I believe the economy is doing well when our workers and our families are doing well. That’s why our tax p…",8586,0,"None","None","Joe Biden",10840851
"2020-10-08 01:38:03",1314017178258223110,"RT @KamalaHarris: The day @JoeBiden asked me to serve with him was one of the most memorable days of my life. My mother—who came to the Uni…",4402,0,"None","None","Joe Biden",10840851
"2020-10-08 01:37:57",1314017154379939842,"RT @KamalaHarris: Donald Trump paid $750 in taxes. When I first heard about it, I literally said, “You mean $750,000?”",18363,0,"None","None","Joe Biden",10840851
"2020-10-08 01:28:17",1314014722405150722,".@KamalaHarris is showing the American people why I chose her as my running mate. She’s smart, she’s experienced, s… https://t.co/BN3l54th9k",63098,543528,"None","None","Joe Biden",10840851
"2020-10-08 01:24:54",1314013868633608195,"RT @KamalaHarris: Over 210,000 Americans have died. Over 7 million have contracted this disease. Nearly 30 million have filed for unemploym…",5673,0,"None","None","Joe Biden",10840851
"2020-10-08 01:18:48",1314012333346349056,"RT @KamalaHarris: Trump didn’t share information about the virus because he wanted you to stay calm. 

I want to ask you: how calm were you…",9271,0,"None","None","Joe Biden",10840851
"2020-10-08 01:13:31",1314011006650273792,"We’re eight months into this pandemic and Donald Trump and Mike Pence still have no plan to deal with COVID-19. He’… https://t.co/ssvAPTDiY2",4035,20270,"None","None","Joe Biden",10840851
"2020-10-08 01:13:10",1314010918267781120,"RT @KamalaHarris: How Donald Trump and Mike Pence handled the coronavirus crisis is the greatest failure of any American presidency.",59669,0,"None","None","Joe Biden",10840851
"2020-10-08 00:40:00",1314002569706917888,".@KamalaHarris is about to take the debate stage –– but before she does, I need your help.

Will you chip in to mak… https://t.co/sFgKV8aO85",1638,9858,"None","None","Joe Biden",10840851
"2020-10-08 00:31:26",1314000413893382144,"Before @KamalaHarris steps on stage, tune in for a pre-debate event with @MindyKaling, @PadmaLakshmi, @DJCassidy, a… https://t.co/LDrEga4f7G",1162,6203,"None","None","Joe Biden",10840851
"2020-10-07 23:52:00",1313990490036068352,"Go get 'em, @KamalaHarris. https://t.co/L0YHko1WmA",20451,212702,"None","None","Joe Biden",10840851
"2020-10-07 23:05:00",1313978662295949314,"We can end this era of division.

We can end the hate and the fear.

We can be what we are at our best: one America. https://t.co/ZaUKw91eLZ",3794,19296,"None","None","Joe Biden",10840851
"2020-10-07 22:16:00",1313966330861809671,"Taylor — Thanks for your support and for speaking out at this crucial moment in our nation’s history.

Election Day… https://t.co/Lp0vFpUCdH",24566,178112,"None","None","Joe Biden",10840851
"2020-10-07 20:46:23",1313943777778769922,"RT @GreenfieldIowa: Voting has started in Iowa! Go to https://t.co/7Sh60D1SlF to make your plan to vote. Together, we can flip this #IASen…",1715,0,"None","None","Joe Biden",10840851
"2020-10-07 20:22:00",1313937641805496320,"Folks, I know a thing or two about vice presidential debates.

In 2008, I squared off against Governor Palin. And i… https://t.co/3rnvC3uVdz",15560,141680,"None","None","Joe Biden",10840851
"2020-10-07 19:21:00",1313922292766969856,"RT @TheDemocrats: Tonight’s the night. Who’s ready? We know @KamalaHarris is. https://t.co/U8hIpXKLn8",2473,0,"None","None","Joe Biden",10840851
"2020-10-07 18:55:00",1313915747479945216,"These families fled persecution and violence to seek safety in the land of the free.

But instead of providing refu… https://t.co/8gQ7wtQD4L",8970,34517,"None","None","Joe Biden",10840851
"2020-10-07 18:40:00",1313911972967059456,"Arizona — in-person early voting starts today. Head to https://t.co/2fKBLSnZP2 to find all the info you need to cast your ballot.",4530,18052,"None","None","Joe Biden",10840851
"2020-10-07 18:24:00",1313907946389204992,"Missouri — today is your last day to register to vote online, in person, or by mail.

Don’t miss your opportunity t… https://t.co/PbkfNAWZTh",3169,11511,"None","None","Joe Biden",10840851
"2020-10-07 17:46:50",1313898593036767232,"RT @CaptMarkKelly: Today is the first day of early voting, Arizona. Find out when and where you can vote at https://t.co/20w58Bx9ha. https:…",2068,0,"None","None","Joe Biden",10840851
"2020-10-07 16:40:00",1313881773755957248,"Together, we can set our nation on a new path. One where we finally live up to our highest ideals and everyone gets… https://t.co/avgLAxLRpv",3491,15005,"None","None","Joe Biden",10840851
"2020-10-07 15:17:12",1313860936571195392,"RT @BarackObama: .@JoeBiden has a plan to build our country back better and create millions of jobs—jobs that can help working families get…",54059,0,"None","None","Joe Biden",10840851
"2020-10-07 14:10:00",1313844025296789505,"As president, I will:

- Implement nationwide mask mandates
- Ensure access to regular, reliable, and free testing… https://t.co/veMD3vOz5y",29563,217338,"None","None","Joe Biden",10840851
"2020-10-07 13:50:11",1313839037027889154,"RT @KamalaHarris: Masks save lives. https://t.co/ZvgjQsCQay",16686,0,"None","None","Joe Biden",10840851
"2020-10-07 13:49:51",1313838953359962113,"RT @TheDemocrats: Here are some things to think about as you make your voting plan. Plan ahead and get ready to vote. https://t.co/ZKn8fJEh…",1017,0,"None","None","Joe Biden",10840851
"2020-10-07 02:12:00",1313663334286323714,"Please. https://t.co/acHR1Rf8hE",26188,187830,"None","None","Joe Biden",10840851
"2020-10-07 01:30:00",1313652765319557122,"I can’t wait for @KamalaHarris to make history at tomorrow night’s debate. Before she takes the stage, don’t miss t… https://t.co/zKFMNchNey",4107,27202,"None","None","Joe Biden",10840851
"2020-10-07 01:05:00",1313646473393840128,"Ignore the polls, folks. There’s too much at stake for us to get complacent.

Vote: https://t.co/eoxT07uII9
Donate:… https://t.co/VZ3lvxhubH",27352,121604,"None","None","Joe Biden",10840851
"2020-10-07 00:46:00",1313641691602202624,"Think about what it takes for a Black person to love America. 

That is a deep love for this country that, for far… https://t.co/Rg9m9ZCIPZ",11047,53083,"None","None","Joe Biden",10840851
"2020-10-07 00:15:00",1313633890289045504,"Look, folks, I'm going to be honest: we'll try pretty much anything to get you to vote this election. My team spun… https://t.co/HCFAqBihrP",4084,19849,"None","None","Joe Biden",10840851
"2020-10-06 23:20:00",1313620049165336576,"Four weeks from today, voters will head to the polls to determine the outcome of the most important election of our… https://t.co/amiSaSLSi2",2364,11648,"None","None","Joe Biden",10840851
"2020-10-06 23:05:00",1313616274476285953,"Climate change is already here, and ignoring science won't make it go away. If we give the Trump Administration ano… https://t.co/bNL5d1508n",6779,33187,"None","None","Joe Biden",10840851
"2020-10-06 22:50:00",1313612499263127552,"Make no mistake: if you are out of work, if your business is closed, if your child’s school is shut down, if you ar… https://t.co/QdMuUX1gB1",94002,435275,"None","None","Joe Biden",10840851
"2020-10-06 22:32:36",1313608120216817671,"RT @DrBiden: #ImVotingFor military families, veterans, caregivers, and survivors. https://t.co/K3N1BGpYS8",4269,0,"None","None","Joe Biden",10840851
"2020-10-06 22:32:00",1313607969557282816,"The President turned his back on you. https://t.co/oeI8dck2LL",53392,200798,"None","None","Joe Biden",10840851
"2020-10-06 21:02:00",1313585320353509381,"I give you my word: If I am elected president, I will marshal the ingenuity and goodwill of this nation to turn div… https://t.co/4Zy13KnA9Z",40370,350189,"None","None","Joe Biden",10840851
"2020-10-06 20:54:00",1313583306932465664,"As president, I will embrace:

Hope, not fear.
Peace, not violence.
Generosity, not greed.
Light, not darkness. 

I… https://t.co/Wg8R4MaInD",29645,189530,"None","None","Joe Biden",10840851
"2020-10-06 20:52:00",1313582803808903168,"We fought a Civil War that would secure a Union that would seek to fulfill the promise of equality for all.

And by… https://t.co/OJMsMK9pZ8",6679,35636,"None","None","Joe Biden",10840851
"2020-10-06 20:49:00",1313582048691458048,"The pandemic is not a red state versus blue state issue. The virus doesn’t care where you live or what political pa… https://t.co/LYb2tQNPUW",21945,126728,"None","None","Joe Biden",10840851
"2020-10-06 20:45:00",1313581042066952192,"I do not believe we have to choose between law and order and racial justice in America.",35056,285117,"None","None","Joe Biden",10840851
"2020-10-06 20:44:00",1313580790530351105,"As president, I will send a clear, unequivocal message to the entire nation: There is no place for hate in America.… https://t.co/R3iuwJOvLr",15896,92645,"None","None","Joe Biden",10840851
"2020-10-06 20:29:43",1313577195684556800,"We are engaged once again in a battle for the soul of the nation. It’s a battle we’ve been in before and we can win… https://t.co/lqFonkeeAY",5715,20761,"None","None","Joe Biden",10840851
"2020-10-06 20:06:17",1313571298799505408,"RT @TeamJoe: New Mexico! 🌵

Today is the last day to register to vote! 

You can also register before you early vote in person.

Make sure…",986,0,"None","None","Joe Biden",10840851
"2020-10-06 19:49:07",1313566979819802629,"RT @TeamJoe: Hey, Nevada!

This is your last day to register to VOTE via mail. 

Let your voice be heard. 

You can also register to vote o…",927,0,"None","None","Joe Biden",10840851
"2020-10-06 19:49:05",1313566969849958401,"RT @TeamJoe: Hey, Illinois! 👋🏿👋🏻👋🏼👋🏽👋🏾

Today is the last day for you to register to vote via mail! 

You can also register online until Oc…",945,0,"None","None","Joe Biden",10840851
"2020-10-06 18:19:00",1313544299955417089,"Unity over division.",34600,303999,"None","None","Joe Biden",10840851
"2020-10-06 17:40:00",1313534485418442755,"Florida — la decisión de hoy de extender la fecha para inscribirse para votar es una victoria para nuestra democrac… https://t.co/L64qPmR6GP",2558,10273,"None","None","Joe Biden",10840851
"2020-10-06 17:27:00",1313531213878091776,"Florida — today's decision to extend the voter registration deadline is a win for our democracy. If you haven't reg… https://t.co/KAvuEQ1EK8",7416,28627,"None","None","Joe Biden",10840851
"2020-10-06 16:17:46",1313513790047219712,"RT @KamalaHarris: #ImVotingFor people like my mother, Shyamala, who taught my sister and me that if you see a problem, you don't complain a…",5581,0,"None","None","Joe Biden",10840851
"2020-10-06 16:15:00",1313513094770036736,"Folks, we can save nearly 100,000 lives by the end of the year if everyone wears a mask in public.

Do your part. P… https://t.co/j3z3BzudeL",36473,195867,"None","None","Joe Biden",10840851
"2020-10-06 15:00:02",1313494229126184968,"#ImVotingFor Shamar — and every kid in this country — because they deserve the chance to go as far as their God-giv… https://t.co/E7ITpYkzxh",20291,110108,"None","None","Joe Biden",10840851
"2020-10-06 13:01:04",1313464290280534017,"There’s no better person to convey what’s at stake in this election than my friend, @MichelleObama. Tune in to hear… https://t.co/7bFFy5ftO9",8267,33448,"None","None","Joe Biden",10840851
"2020-10-06 03:24:50",1313319274677768193,"I couldn’t let #WorldTeachersDay go by without celebrating the best teacher I know. Jilly, the way you’ve worked ti… https://t.co/os3WWWEGJe",14915,138041,"None","None","Joe Biden",10840851
"2020-10-06 02:27:00",1313304721092997125,"Wear a mask. https://t.co/TSuLuzAXEB",104435,602053,"None","None","Joe Biden",10840851
"2020-10-06 01:22:00",1313288363361931265,"Folks, I just wrapped up my NBC Town Hall where I laid out my plans to build this country back better than before.… https://t.co/DQHuk5Obqt",4891,26189,"None","None","Joe Biden",10840851
"2020-10-06 01:17:00",1313287105213165569,"The future is yours. I'm counting on you. https://t.co/4vpSkat0ZH",10245,54337,"None","None","Joe Biden",10840851
"2020-10-06 01:15:00",1313286601796194305,"I've taken on the Castros and Putins of the world. I let them know: it stops here. It stops with me. It stops with… https://t.co/CCQYQzFow2",7001,35402,"None","None","Joe Biden",10840851
"2020-10-06 01:02:00",1313283330486476801,"Roe v. Wade must remain the law of the land. https://t.co/1Gq6Ncc2IK",10185,56043,"None","None","Joe Biden",10840851
"2020-10-06 00:51:00",1313280562086379520,"Don't tell me things can't change. https://t.co/S1L2zcKVFr",6296,33545,"None","None","Joe Biden",10840851
"2020-10-06 00:47:00",1313279555365408769,"As president, I'll do what I've always done in the past: bring people together.

Peaceful protesters, police office… https://t.co/VlWjQLi1FP",4458,22349,"None","None","Joe Biden",10840851
"2020-10-06 00:34:00",1313276284093382658,"When I decided to run, I had three objectives:

1. Restore the soul of this country.
2. Rebuild the middle class.
3… https://t.co/XmV9VbJFzb",11263,55718,"None","None","Joe Biden",10840851
"2020-10-06 00:31:00",1313275529064316928,"More than 200,000 Americans have died. 50,000 Americans are getting the virus every day. 1,000 a day are dying. Thi… https://t.co/PmzH3QoeKY",8558,33542,"None","None","Joe Biden",10840851
"2020-10-06 00:24:00",1313273767301316610,"Listen to the scientists.",72737,651923,"None","None","Joe Biden",10840851
"2020-10-06 00:22:00",1313273264010137600,"I would hope that the President having gone through what he went through will communicate the right lesson to the A… https://t.co/zOPxMz8EUa",5565,29940,"None","None","Joe Biden",10840851
"2020-10-06 00:17:00",1313272005701980160,"I view wearing a mask as a patriotic duty — to protect those around you. #BidenTownHall",26371,193356,"None","None","Joe Biden",10840851
"2020-10-06 00:09:00",1313269992360681472,"Masks matter. They save lives.",40119,282475,"None","None","Joe Biden",10840851
"2020-10-05 23:50:00",1313265210921230336,"I’m about to take the stage for tonight’s Town Hall in Miami, Florida. Tune in to @NBC now to watch live. https://t.co/iFo4jTtF2d",3479,19053,"None","None","Joe Biden",10840851
"2020-10-05 23:05:00",1313253886619246593,"Folks, starting today, I'm trying something new.

I'll be writing notes to you about my plans to build our country… https://t.co/MGmYyBTlgL",9079,52172,"None","None","Joe Biden",10840851
"2020-10-05 22:00:01",1313237533627645954,"These good boys are ready to build bark better. https://t.co/OzaEkehJUR",41038,238934,"None","None","Joe Biden",10840851
"2020-10-05 21:26:00",1313228972126216193,"Now that President Trump is busy tweeting campaign messages, I would ask him to do this: Listen to the scientists.… https://t.co/hbAqChIB1Z",82067,671449,"None","None","Joe Biden",10840851
"2020-10-05 21:12:00",1313225449036681216,"Voting early in person starts today statewide in California, Iowa, Maine, Montana, Nebraska, and South Carolina.

T… https://t.co/XP24CJ4kmP",5165,19714,"None","None","Joe Biden",10840851
"2020-10-05 20:32:00",1313215382803681280,"Folks, if you live in:

Arizona
Arkansas
Florida
Georgia
Hawaii
Indiana
Kentucky
Mississippi
Ohio
South Carolina
Te… https://t.co/gE3DWSzHlm",12425,30341,"None","None","Joe Biden",10840851
"2020-10-05 20:02:23",1313207928514437120,"I’m in Florida to discuss my plans to build back our economy better for the Hispanic community and working families… https://t.co/acg99KEpkG",4092,20160,"None","None","Joe Biden",10840851
"2020-10-05 19:59:29",1313207200005984261,"RT @TeamJoe: We are 29 days away from Election Day, &amp; it’s the last day to register to vote in these states!

✅Arkansas
✅Arizona
✅Florida
✅…",1436,0,"None","None","Joe Biden",10840851
"2020-10-05 16:54:00",1313160521126903815,"https://t.co/eoxT07d7QB https://t.co/J6mYQG0oF2",10975,55389,"None","None","Joe Biden",10840851
"2020-10-05 16:26:02",1313153484036939778,"RT @TheDemocrats: You don’t have to wait until November 3 to cast your ballot. Be an #OctoberVoter. Make an early voting plan. https://t.co…",1656,0,"None","None","Joe Biden",10840851
"2020-10-05 16:25:35",1313153371315097606,"RT @HillaryClinton: Today is the deadline to register to vote in several states, including Arizona, Arkansas, Florida, Georgia, Ohio, and T…",9775,0,"None","None","Joe Biden",10840851
"2020-10-05 14:00:01",1313116739299762176,"Imagine a future where:

- Health care is a right
- We end the gun violence epidemic
- We combat climate change
- O… https://t.co/nIm6VBBvpO",47827,356020,"None","None","Joe Biden",10840851
"2020-10-05 00:10:00",1312907856161705985,"The economy.
Climate change.
Health care.
Civil rights.
Racial justice.
The U.S. Supreme Court.
Our democracy.

The… https://t.co/rSLOfdZRoi",21226,116289,"None","None","Joe Biden",10840851
"2020-10-04 22:32:00",1312883193939279872,"It’s time we build an economy where everyone gets a fair return for their work and an equal chance to get ahead. An… https://t.co/uokY2UzZBz",5837,26533,"None","None","Joe Biden",10840851
"2020-10-04 21:01:00",1312860293085753345,"Today marks 30 days until Election Day. 30 days until we begin to restore the soul of the nation.

Chip in to power… https://t.co/kbaGcTDa5S",4416,22899,"None","None","Joe Biden",10840851
"2020-10-04 19:05:00",1312831100914405379,"Before we're Democrats or Republicans or independents — we're Americans.

We can't forget that.",36971,334370,"None","None","Joe Biden",10840851
"2020-10-04 17:20:00",1312804676547620864,"There are only 30 days until Election Day — but in many states, you don’t have to wait until November 3rd to make y… https://t.co/XqJMsQPl0U",7651,35956,"None","None","Joe Biden",10840851
"2020-10-04 15:30:00",1312776994799661057,"30 days.",42552,471746,"None","None","Joe Biden",10840851
"2020-10-04 14:05:00",1312755603215773697,"Receiving the Medal of Freedom from my friend @BarackObama was a great, great honor. I'm proud to have dedicated my… https://t.co/lbUazDNc5q",29886,168961,"None","None","Joe Biden",10840851
"2020-10-04 00:15:00",1312546726528638977,"At this moment, we’re facing unprecedented crises. But I know the American people have what it takes to overcome th… https://t.co/kgtCLP1Gsh",17561,143670,"None","None","Joe Biden",10840851
"2020-10-03 23:23:00",1312533640392314882,"Folks, with just one month left until Election Day, voting is underway and there’s no time to wait to make your voi… https://t.co/Zas1uhTeP0",9403,45629,"None","None","Joe Biden",10840851
"2020-10-03 22:07:00",1312514514492026881,"There’s just one month left before the most important election of our lifetime — one that will shape the future of… https://t.co/KzGRKyqMJj",5467,26178,"None","None","Joe Biden",10840851
"2020-10-03 20:37:00",1312491865095241729,"One month until we can call @DrBiden our First Lady-Elect. https://t.co/Yi6wxsonYP",28206,329539,"None","None","Joe Biden",10840851
"2020-10-03 19:15:00",1312471229207543809,"It's time we come together.

It's time we see each other as fellow Americans, who don't just live in red states and… https://t.co/wLvhQFgA0L",23536,149211,"None","None","Joe Biden",10840851
"2020-10-03 18:32:00",1312460408192724992,"One month until Election Day. Let’s do this, America.",118675,1168778,"None","None","Joe Biden",10840851
"2020-10-03 13:47:00",1312388685309108224,"Be a patriot. Do your part.

Wearing a mask will protect you. But it will also protect those around you — your mom,… https://t.co/x1H3NlFS51",49681,268786,"None","None","Joe Biden",10840851
"2020-10-03 02:18:00",1312215292655927296,"We have to come together. https://t.co/P8SkE6vkX1",11751,70614,"None","None","Joe Biden",10840851
"2020-10-03 01:42:00",1312206233038974976,"Thank you, Grand Rapids, for a great afternoon. From the virus to the economy, we face immense challenges as a nati… https://t.co/zvwRqKud9I",9130,82420,"None","None","Joe Biden",10840851
"2020-10-02 23:46:00",1312177040561328129,"I’m running as a Democrat, but I will be an American president. Whether you voted for me or against me, I will represent you.",75032,843565,"None","None","Joe Biden",10840851
"2020-10-02 23:16:00",1312169490935808000,"We can, we will, and we must come together.",25632,290033,"None","None","Joe Biden",10840851
"2020-10-02 21:56:00",1312149358356303873,"This cannot be a partisan moment.

It must be an American moment.

We have to come together as a nation.",42134,389501,"None","None","Joe Biden",10840851
"2020-10-02 20:26:26",1312126818854428673,"I’m delivering remarks from Grand Rapids, Michigan. Tune in. https://t.co/LhZJjc4wIb",3924,22843,"None","None","Joe Biden",10840851
"2020-10-02 19:10:00",1312107582975209474,"Tonight, @BarackObama, @KamalaHarris, and @MichaelB4Jordan are hosting a grassroots fundraiser to discuss what's at… https://t.co/Rzq0RlgnWO",5791,36837,"None","None","Joe Biden",10840851
"2020-10-02 16:22:43",1312065485400346625,"I’m happy to report that Jill and I have tested negative for COVID. Thank you to everyone for your messages of conc… https://t.co/YjIRBgW6gt",135725,914055,"None","None","Joe Biden",10840851
"2020-10-02 12:45:10",1312010736604979201,"Jill and I send our thoughts to President Trump and First Lady Melania Trump for a swift recovery. We will continue… https://t.co/8ESvUS6vBj",68002,967050,"None","None","Joe Biden",10840851
"2020-10-02 00:40:00",1311828242517680135,"Donald Trump will do everything he can to distract from the fact that because of his failed COVID-19 response:

- O… https://t.co/pGJaCMR80C",23889,152200,"None","None","Joe Biden",10840851
"2020-10-01 23:18:00",1311807606365790210,"When I first ran for Senate, we put up a billboard that said, “Joe Biden: For all our families.”

It’s a motto that… https://t.co/sqPVyh6179",21135,162335,"None","None","Joe Biden",10840851
"2020-10-01 22:35:00",1311796785153802241,"On Native Women's Equal Pay Day, we recognize the hard truth that Native women earn just $0.57 for every dollar a w… https://t.co/ba5p9dcj97",3664,20133,"None","None","Joe Biden",10840851
"2020-10-01 21:10:00",1311775395679809536,"During Filipino American History Month, we celebrate the community's immense contributions to our country — from ea… https://t.co/lhE39d89WI",9755,53884,"None","None","Joe Biden",10840851
"2020-10-01 20:20:00",1311762811257851906,"Three years ago today, Las Vegas was struck by tragedy when a gunman opened fire on the Route 91 Harvest Festival.… https://t.co/LYiENE1iP5",24263,221708,"None","None","Joe Biden",10840851
"2020-10-01 19:08:00",1311744691776307200,"Jill and I wish a happy Mid-Autumn Festival to all those celebrating. We join you in hoping for a future filled wit… https://t.co/WS25FDcyny",4677,42192,"None","None","Joe Biden",10840851
"2020-10-01 19:00:06",1311742705391882244,"RT @ewarren: When news broke about Donald Trump’s taxes (or lack thereof)—a few of you asked me to break it down with my friend @KatiePorte…",16644,0,"None","None","Joe Biden",10840851
"2020-10-01 18:45:00",1311738904068927494,"Jill and I want to wish a very happy birthday to President Carter –– a patriot, a humanitarian, and a friend. Thank… https://t.co/uU4AyEr7kN",7425,67293,"None","None","Joe Biden",10840851
"2020-10-01 17:40:00",1311722546287566857,"On behalf of Jill and our entire family, I want to wish the Korean-American community a happy Chuseok. May your cel… https://t.co/tEOgHoPQCd",15306,132807,"None","None","Joe Biden",10840851
"2020-10-01 16:36:00",1311706439795175424,"I paid my taxes.

These folks paid their taxes.

So why didn’t President Trump pay his? https://t.co/gcRWGnWF57",16292,65073,"None","None","Joe Biden",10840851
"2020-10-01 14:40:00",1311677247825211393,"You determine the outcome of this election — not Donald Trump.

Vote: https://t.co/eoxT07uII9",12177,66343,"None","None","Joe Biden",10840851
"2020-10-01 02:00:00",1311485988447936512,"It's safe to say I've gotten to know the hardworking men and women of @Amtrak over the years — I'm proud to stand w… https://t.co/lBCRMYWuJ3",4417,25084,"None","None","Joe Biden",10840851
"2020-10-01 01:42:00",1311481457307574274,"Last night, I went toe-to-toe with Donald Trump and laid out my vision for a stronger, more inclusive America. Chec… https://t.co/5MfWa5aRL5",6311,40304,"None","None","Joe Biden",10840851
"2020-10-01 01:02:00",1311471391208685568,"Folks, it all comes down to this. We’re just a few hours away from our final end-of-quarter deadline before Electio… https://t.co/eBXgmui6kh",1916,10428,"None","None","Joe Biden",10840851
"2020-10-01 00:19:33",1311460711076225024,"We're in Johnstown, Pennsylvania, for the final stop of the Build Back Better Express Tour. Tune in now to watch. https://t.co/WlSuLrlKFI",2076,10958,"None","None","Joe Biden",10840851
